Frame,RF,VL,BF,TA,SOL,GAS_MED,GAS_LAT,GLUT_MED,GLUT_MAX
1203,-0.0152588,-0.0132751,0.113373,-0.0260925,0.0157166,-0.00396729,-0.00228882,0.0299072,0.0279236
1203,0.0323486,0.0283813,0.0666809,0.00656128,-0.000915527,0.0201416,-0.0062561,-0.00762939,0.000152588
1204,0.000305176,-0.0273132,0.0422668,0.115967,0.0231934,0.00183105,-0.0308228,0.0442505,0.0408936
1204,-0.0193787,-0.0297546,0.0334167,0.0634766,-0.0088501,0.000762939,0.0210571,0.0325012,0.00900269
1204,0.0408936,-0.00244141,-0.015564,-0.119171,0.0143433,0.0405884,0.00534058,0.00366211,0.00579834
1204,0.0422668,-0.0245667,-0.0509644,-0.154419,-0.00473022,-0.0209045,0.0149536,0.0114441,0.00656128
1204,0.0117493,-0.00228882,-0.0471497,0.0257874,-0.00930786,0.0241089,0.0610352,-0.0109863,0.0141907
1204,0.0144958,0.0100708,-0.00335693,0.193787,0.0302124,0.0120544,-0.00564575,0.0105286,0.0439453
1204,0,-0.0062561,-0.000762939,0.18631,-0.0273132,-0.0262451,0.0314331,0.0273132,-0.00808716
1204,0.00900269,0.0144958,-0.0611877,0.15213,0.0299072,0.010376,-0.0198364,-0.00930786,0.0189209
1204,0.00701904,0.00244141,-0.0100708,0.133057,0.0209045,-0.00900269,-0.0404358,0.00976562,0.0366211
1204,0.00793457,0.0143433,-0.0665283,0.0941467,0.00549316,0.0288391,0.0315857,-0.00808716,-0.0334167
1205,0.0213623,0.0128174,-0.0610352,0.0372314,0.020752,0.032959,-0.00595093,-0.01297,-0.00778198
1205,-0.00961304,-0.00564575,-0.0364685,-0.0149536,0.0219727,0.0283813,0.0131226,0.00869751,0.00961304
1205,-0.0012207,0.0274658,-0.0283813,-0.067749,-0.0317383,0.0660706,0.00152588,-0.0012207,0.00396729
1205,0.0469971,0.00778198,-0.0543213,-0.0714111,0.0183105,0.0215149,-0.0312805,0.0233459,0.0408936
1205,0.0125122,0.0151062,-0.0175476,-0.162354,0.0187683,0.0160217,0.0244141,0.0170898,0.0062561
1205,0.0177002,-0.00274658,-0.0444031,-0.0390625,0.0354004,0.0508118,-0.0154114,0.0241089,0.0282288
1205,-0.00183105,-0.00946045,-0.0146484,0.0898743,0.0254822,-0.0178528,0.0050354,0.0204468,0.0285339
1205,-0.00366211,0.0190735,0.00747681,-0.0114441,-0.0209045,0.0382996,0.0231934,0.00991821,0.00167847
1205,-0.00793457,-0.00976562,-0.0201416,0.00488281,0.0198364,0.0161743,-0.0132751,0.0305176,0.0210571
1205,-0.00335693,-0.00350952,0.00213623,0.00610352,-0.00640869,-0.00610352,0.0274658,0.03479,-0.0123596
1206,0.0268555,0.0267029,-0.0196838,-0.0624084,-0.00946045,0.000610352,0.00442505,-0.00656128,-0.00747681
1206,0.0279236,-0.0230408,-0.0228882,-0.0909424,0.0119019,-0.00427246,-0.0418091,0.0138855,0.0166321
1206,0.0140381,-0.000152588,-0.00671387,-0.124207,-0.00335693,0.00595093,0.00900269,0.0106812,-0.0115967
1206,0.040741,0.0260925,-0.0160217,-0.13092,-0.0114441,0.0088501,-0.020752,0.00289917,0.0236511
1206,0.0280762,0.00640869,0.00686646,-0.133209,-0.00411987,0.0131226,-0.00946045,0.00869751,0.0283813
1206,-0.000915527,0.012207,-0.000610352,-0.191345,-0.00869751,0.022583,0.0213623,-0.000915527,-0.0291443
1206,0.00762939,-0.00534058,-0.0370789,-0.135193,0.0361633,0.0283813,-0.00427246,0.0291443,0.0614929
1206,-0.0151062,0.00106812,0.0038147,-0.0102234,-0.010376,0.00610352,0.00793457,0.0236511,0.0192261
1206,0.0239563,0.032196,0.0337219,-0.0500488,0.0050354,-0.00823975,0.0215149,-0.00320435,-0.00152588
1206,0.0244141,0.0299072,0.0683594,0.0721741,0.0213623,-0.00671387,-0.00228882,0.0149536,0.0309753
1207,-0.00518799,0.00915527,0.0778198,0.24826,-0.0268555,-0.00518799,0.0424194,0.00350952,0.0108337
1207,0.0386047,0.022583,0.0912476,0.0816345,0.0152588,0.045166,0.00762939,0.00289917,0.00762939
1207,0.0422668,0.0114441,0.0656128,0.0483704,0.030365,0.0469971,0.010376,0.03479,0.0140381
1207,0.00823975,-0.00411987,0.0631714,0.149536,-0.0209045,0.0410461,0.0267029,-0.00717163,-0.00686646
1207,0.0241089,0.00976562,0.0326538,0.171051,0.0180054,0.0161743,0.00198364,-0.00244141,-0.0230408
1207,0.00289917,0.0218201,0.0341797,0.0741577,0.0131226,-0.0982666,0.00350952,0.012207,0.0205994
1207,-0.0309753,0.0312805,0.00915527,-0.0933838,0.00778198,-0.0392151,-0.000762939,-0.010376,0.00564575
1207,-0.0195312,-0.0106812,-0.0260925,-0.204468,0.0285339,0.00152588,-0.0250244,0.0656128,0.03479
1207,-0.0259399,-0.00152588,-0.0180054,-0.151825,0.00778198,-0.0422668,0.0166321,0.0180054,0.0115967
1207,0.0180054,0.0274658,-0.0271606,-0.210266,0.00335693,-0.0404358,-0.00396729,0.00823975,-0.000305176
1208,0.00976562,-0.0210571,-0.0184631,-0.115051,0.0334167,-0.0320435,0.00701904,0.0587463,0.030365
1208,-0.0102234,0.0146484,-0.00167847,0.128784,-0.0273132,-0.00152588,0.040741,0.0140381,0.0152588
1208,0.0309753,0.00823975,-0.0105286,0.309753,0.00991821,-0.0163269,-0.00457764,0.00961304,0.0411987
1208,0.0126648,-0.00442505,0.0291443,0.236816,-0.0132751,-0.0209045,-0.0123596,0.0244141,0.0102234
1208,0.0198364,0.0274658,0.0335693,0.115356,0.000762939,0.0012207,0.00213623,0.00259399,0.0210571
1208,0.0247192,-0.0256348,-0.0218201,0.118866,0.0427246,-0.00183105,0.0213623,0.0480652,0.0210571
1208,0.0132751,-0.00228882,0.0213623,0.108643,-0.00564575,0.0154114,0.0154114,-0.00701904,0.0193787
1208,0.0338745,0.0106812,-0.0158691,-0.00869751,-0.000457764,0.0297546,-0.00213623,-0.00564575,0.00686646
1208,0.0137329,-0.0062561,-0.0157166,-0.0494385,-0.00473022,-0.0175476,-0.00991821,0.00488281,0.0120544
1208,0.0244141,0.0196838,0.00518799,-0.045929,-0.0111389,0.0230408,0.00747681,0.035553,0.00320435
1209,0.0256348,0.0144958,-0.00610352,-0.00915527,0.0263977,0.0135803,-0.0305176,-0.00778198,0.0128174
1209,-0.00869751,-0.00411987,0.0167847,0.0926208,0.010376,-0.0143433,-0.0108337,0.0161743,0.0143433
1209,0.0228882,0.0205994,0.0126648,0.14679,-0.00137329,0.0131226,0.027771,-0.00366211,0.0154114
1209,0.00900269,0.00473022,-0.019989,0.101318,0.0234985,0.0169373,-0.0195312,-0.00579834,0.0471497
1209,-0.00747681,0.0354004,0.0219727,0.0360107,-0.000915527,0.0224304,0.0326538,0.00747681,0.00228882
1209,0.0193787,0.0170898,-0.0350952,-0.0337219,0.0274658,0.0358582,-0.00442505,0.0062561,0.0323486
1209,-0.00793457,-0.00274658,-0.0537109,-0.0311279,0.0332642,0.00366211,-0.00549316,0.012207,0.0257874
1209,-0.00427246,0.0144958,-0.0862122,-0.0283813,0.0325012,0.0164795,0.0392151,-0.00946045,-0.00823975
1209,0.0117493,-0.00259399,-0.0880432,-0.0411987,0.0424194,0.0254822,-0.000152588,0.0457764,0.0312805
1209,0.00427246,-0.0180054,-0.0320435,-0.0584412,0.0222778,-0.0292969,0.0280762,0.0299072,0.0241089
1210,0.032196,0.0242615,-0.0114441,-0.0715637,0.0167847,0.0105286,0.00244141,-0.0102234,0.00717163
1210,0.0273132,-0.0135803,-0.0038147,0.0169373,0.0137329,-0.0163269,-0.0344849,0.0280762,0.0254822
1210,-0.0119019,0.0102234,0.0617981,0.0238037,0.00518799,0.00854492,0.018158,-0.00152588,-0.00808716
1210,0.0376892,0.0137329,0.0305176,0.0402832,0.0280762,0.0263977,0.00473022,0.0012207,0.0137329
1210,0.00823975,0.0131226,0.0274658,0.0138855,-0.00946045,-0.00747681,0.00915527,-0.00793457,0.0193787
1210,0.0236511,0.0222778,0.0323486,-0.171509,-0.0404358,0.0143433,0.00152588,0.00289917,0.0248718
1210,0.0540161,0.00152588,0.0622559,-0.16449,-0.00946045,-0.019989,-0.0141907,0.0154114,0.045929
1210,0.000762939,0.0271606,0.0473022,-0.0846863,-0.00854492,-0.0144958,0.0141907,-0.00778198,-0.0062561
1210,0.0485229,0.0267029,-0.0434875,-0.0637817,0.0234985,0.00808716,0.0349426,-0.00823975,0.00717163
1210,-0.0170898,-0.00320435,-0.0379944,0.270233,0.0126648,0.000915527,-0.0120544,0.014801,0.0357056
1211,-0.0189209,0.0012207,-0.0662231,0.25238,0.00320435,0.0317383,0.0331116,-0.0192261,0.00518799
1211,0.00564575,0.00350952,-0.100555,0.225525,0.0358582,-0.0120544,-0.00411987,0.00518799,0.0463867
1211,-0.00717163,0.0140381,-0.0468445,0.107727,-0.00610352,0.000152588,0.00213623,0.015564,0.00671387
1211,0.0158691,0.0341797,-0.0488281,0.0569153,0.0212097,0.0416565,0.0177002,-0.0248718,0.00946045
1211,0.0218201,-0.0239563,-0.0546265,-0.0909424,0.0245667,0.0151062,0.00610352,0.0378418,0.0326538
1211,0.0285339,-0.00244141,-0.0265503,-0.236511,-0.0242615,0.00930786,0.0297546,0.0128174,-0.00289917
1211,0.0421143,-0.0137329,-0.0137329,-0.296173,0.019989,0.00152588,-0.000762939,0.00183105,0.0245667
1211,0.0149536,-0.000457764,0.0892639,-0.0306702,-0.00717163,0.0230408,-0.00366211,0.00488281,0.00640869
1211,0.0311279,0.0195312,0.122681,0.234528,-0.00808716,0.00991821,0.0280762,-0.000305176,0.00915527
1211,0.0306702,0.00488281,0.0889587,0.243683,0.0128174,0.0262451,-0.0244141,0.0192261,0.0382996
1212,0.0138855,-0.010376,0.0843811,0.205231,0.00701904,0.0134277,0.010376,-0.000152588,-0.00595093
1212,0.0456238,0.0296021,-0.00564575,0.0250244,0.0431824,0.0289917,-0.00961304,-0.00961304,-0.0204468
1212,0.0241089,0.00152588,-0.00366211,-0.0372314,0.00442505,-0.00732422,0.0215149,0.0134277,0.025177
1212,-0.0105286,0.0163269,-0.0183105,-0.161285,-0.000305176,0.035553,0.0311279,-0.0012207,0
1212,0.0209045,0.00549316,-0.0846863,-0.27298,0.0418091,0.0117493,-0.00488281,0.0144958,0.0427246
1212,0.00244141,0.0216675,-0.075531,-0.158386,0.0201416,0.00762939,0.018158,0.00183105,0.00473022
1212,0.010376,0.0157166,-0.0527954,-0.00198364,0.0164795,0.0326538,0.0263977,0.000152588,0.0187683
1212,0.0201416,-0.0143433,-0.0744629,0.109711,0.0221252,-0.0132751,-0.00473022,-0.00717163,0.038147
1212,-0.0120544,0.0256348,-0.0534058,0.204773,0.000305176,0.0369263,0.0218201,-0.0247192,-0.000152588
1212,-0.0190735,0.0038147,-0.0868225,0.108795,0.0239563,0.0088501,-0.00823975,0.0286865,0.0349426
1213,-0.0138855,0.00213623,-0.00656128,-0.00701904,-0.00137329,-0.0209045,0.0196838,0.0158691,0.0106812
1213,0.0201416,0.0263977,0.0309753,-0.0413513,-0.0149536,0.0195312,0.0178528,-0.0265503,0.00869751
1213,0.0250244,-0.0247192,0.0466919,0.0662231,0.0175476,-0.0062561,-0.00289917,0.0236511,0.010376
1213,0.00198364,0.000610352,0.100708,0.0917053,-0.00961304,0.00289917,0.0430298,0.00228882,0.00183105
1213,0.0231934,-0.00656128,0.0978088,-0.0587463,0.00335693,0.0299072,0.00244141,0.0144958,-0.00289917
1213,-0.00961304,-0.014801,0.0946045,-0.281067,0.00961304,-0.0297546,-0.027771,0.00732422,0.0242615
1213,-0.0189209,0.0183105,0.0436401,-0.237885,-0.00839233,0.0169373,-0.00350952,0.00518799,-0.00839233
1213,0.012207,-0.00152588,-0.065918,-0.0448608,0.0468445,-0.000152588,-0.000305176,0.0178528,0.0370789
1213,-0.0212097,0.00564575,-0.0492859,0.0308228,0.00793457,0.000915527,0.0292969,0.0221252,0.00244141
1213,0.018158,0.01297,-0.0688171,0.185547,0.0119019,0.0224304,0.0378418,-0.0253296,0.0167847
1214,0.000457764,-0.00518799,-0.0880432,0.0961304,0.00961304,-0.0337219,0.00473022,0.0247192,0.0434875
1214,0.00946045,0.0135803,-0.0340271,-0.000305176,-0.0143433,0.00534058,0.0198364,0.000915527,0.00976562
1214,0.0134277,0.00823975,-0.0350952,0.0827026,0.0102234,0.0556946,-0.0105286,-0.00137329,0.0238037
1214,-0.0106812,-0.0170898,-0.0315857,0.189819,-0.0112915,0.0358582,-0.0012207,0.0144958,0
1214,0.0143433,0.0230408,0.0108337,0.217896,-0.0256348,0.0611877,0.0270081,-0.0186157,-0.0262451
1214,0.00534058,0.00854492,-0.0263977,0.146179,0.0192261,0.038147,-0.00732422,0.0012207,0.0350952
1214,-0.0146484,0.0192261,0.0306702,0.131378,-0.00411987,0.0245667,0.0100708,-0.0108337,0.00762939
1214,0.0317383,0.01297,0.0112915,-0.0843811,0.0192261,0.0337219,0.00915527,-0.00823975,0.038147
1214,0.0172424,-0.00930786,-0.0193787,-0.242615,0.010376,-0.0134277,-0.0204468,0.018158,0.043335
1214,0.0117493,0.0170898,-0.00183105,-0.299835,-0.0038147,-0.022583,-0.00305176,0.0196838,-0.0152588
1215,0.0158691,0.00717163,-0.0280762,-0.0738525,0.032959,0.010376,-0.0260925,0.01297,0.0338745
1215,-0.000152588,0.00442505,0.00534058,0.0370789,0.0123596,-0.0161743,0.0038147,0.0289917,0.00305176
1215,0.00915527,0.0532532,-0.00488281,0.0708008,0.0189209,-0.00778198,0.0193787,-0.0222778,-0.0105286
1215,0.0424194,-0.00350952,-0.0210571,0.106354,0.0183105,-0.0050354,0.000762939,0.0183105,0.0390625
1215,-0.00534058,0.000305176,-0.00976562,0.133362,0.0212097,-0.0149536,-0.00228882,0.00320435,0.0262451
1215,0.0175476,0.0474548,-0.0653076,0.0695801,0.0317383,0.014801,0.0193787,-0.00549316,0.00442505
1215,0.0143433,-0.00305176,-0.0663757,0.132446,0.00106812,-0.0190735,-0.00213623,0.0144958,0.0323486
1215,0.00686646,0.0177002,-0.032196,-0.00610352,-0.0190735,0.0315857,0.000457764,0.00930786,0.00137329
1215,0.0114441,0.000457764,-0.112,-0.107574,0.0382996,-0.0198364,-0.0311279,0.0141907,0.0257874
1215,-0.0253296,-0.00411987,-0.102844,-0.109711,0.0320435,-0.00762939,0.0132751,0.0177002,-0.0210571
1216,0.0238037,0.00686646,-0.0390625,-0.00747681,-0.0120544,0.00961304,0.014801,-0.0111389,-0.017395
1216,0.00671387,0.0141907,0.00610352,-0.0733948,0.0088501,0.00289917,-0.00610352,0.0283813,0.00961304
1216,-0.00320435,0.0270081,0.0732422,-0.159607,-0.0114441,-0.0115967,0.0354004,-0.0106812,-0.0343323
1216,0.0318909,0.0234985,0.0421143,-0.0918579,0.0271606,0.0088501,0.0100708,0.00152588,0.0198364
1216,-0.000457764,0.0012207,0.0823975,0.0810242,0.00946045,-0.00686646,0.0123596,0.0483704,0.0105286
1216,0.0201416,0.0280762,0.0401306,0.0669861,-0.00900269,0.0662231,0.0404358,-0.00534058,-0.00305176
1216,0.0271606,0.0170898,0.0245667,0.0120544,0.0144958,0.0190735,-0.00808716,0.0135803,0.0340271
1216,0.0038147,0.01297,0.0674438,0.0125122,-0.0144958,0.0166321,0.0204468,0.0115967,0.00274658
1216,0.0140381,0.0195312,-0.00610352,-0.00167847,0.0114441,0.0552368,0.00808716,-0.00534058,-0.000152588
1216,-0.0115967,-0.0282288,-0.0364685,0.102844,0.00686646,0.0440979,0.0248718,0.0254822,0.00396729
1217,-0.0195312,0.00320435,0.0151062,0.0810242,-0.0318909,0.0178528,0.0370789,-0.00686646,-0.0204468
1217,0.017395,-0.0125122,0.0177002,-0.0534058,-0.00778198,-0.0114441,-0.00427246,-0.0250244,0.0163269
1217,0.00701904,-0.0183105,0.0843811,-0.183258,0.0111389,-0.0415039,0.0273132,0.0189209,0.0292969
1217,-0.025177,0.0163269,0.103302,-0.240021,-0.000915527,0.00961304,0.0135803,-0.017395,-0.0202942
1217,0.0154114,0.00946045,0.0520325,-0.202026,0.0160217,0.0256348,-0.0270081,0.0125122,0.0134277
1217,-0.0178528,-0.0175476,0.055542,-0.124512,0.00793457,0.0128174,-0.00137329,0.0193787,-0.00350952
1217,0.0228882,0.0299072,0.0544739,0.00930786,-0.00549316,0.0590515,0.0109863,-0.0198364,0.00274658
1217,-0.0138855,-0.000152588,0.00488281,0.231628,0.0379944,0.00961304,-0.00854492,0.0389099,0.0143433
1217,0.0108337,0.0160217,0.0222778,0.141907,-0.00549316,0.019989,-0.00259399,-0.00396729,-0.0112915
1217,0.0265503,-0.00335693,-0.0242615,-0.134125,0.0169373,0.0230408,0.00671387,0.018158,0.0222778
1218,-0.00411987,-0.00564575,0.00198364,-0.0550842,0.00869751,-0.0012207,0.0215149,0.0242615,-0.00289917
1218,0.00823975,0.0306702,-0.0814819,0.213623,0.00518799,0.0126648,0.0088501,-0.00930786,-0.00213623
1218,0.0241089,-0.0128174,-0.10376,0.301666,0.020752,-0.00656128,-0.0050354,0.0280762,0.0382996
1218,0.00274658,0.0062561,-0.0848389,0.177307,-0.00946045,0.0204468,0.0250244,-0.0114441,-0.0183105
1218,0.00961304,0.0106812,-0.137024,0.043335,0.0234985,0.00747681,0.00335693,0.0115967,0.000610352
1218,-0.00366211,-0.0115967,-0.0558472,-0.0195312,0.00869751,0.00808716,0.00671387,0.0273132,-0.00244141
1218,-0.00457764,-0.00457764,-0.0505066,0.0520325,-0.00595093,0.0137329,0.0341797,-0.0276184,-0.0259399
1218,0.00762939,0.0112915,-0.0779724,0.159607,0.0318909,0.0265503,0.0164795,0.00991821,-0.00137329
1218,0.00701904,-0.000610352,0.0125122,0.0733948,-0.00106812,-0.0276184,0.0238037,-0.00686646,-0.0167847
1218,0.0152588,-0.0102234,0.0517273,-0.0335693,-0.00778198,0.0106812,0.00228882,0.00823975,-0.00793457
1219,0.0184631,-0.00442505,0.0944519,0.0474548,0.0131226,-0.00473022,-0.0157166,0.0379944,0.0271606
1219,-0.00839233,0.0250244,0.131989,0.0801086,-0.00396729,0.00946045,0.0248718,-0.00152588,-0.00518799
1219,0.0201416,0.00808716,0.121155,0.0320435,0.00549316,0.0286865,-0.00549316,-0.0062561,-0.00274658
1219,-0.00534058,-0.00244141,0.103455,-0.163116,0.0190735,0.00823975,0.00457764,0.0190735,0.00747681
1219,0.0117493,0.0343323,0.0764465,-0.195923,0.00915527,0.0088501,0.0123596,-0.019989,-0.01297
1219,0.0160217,-0.00289917,0.0521851,-0.00976562,0.0436401,0.00488281,-0.0125122,0.0131226,0.00289917
1219,-0.00335693,0.0062561,0.0445557,0.0230408,0.0141907,0.00305176,0.0117493,0.00732422,0.0276184
1219,0.00839233,0.0311279,0.0505066,0.00686646,0.0115967,0.00991821,-0.00350952,-0.0177002,-0.00549316
1219,0.0282288,-0.000152588,0.0234985,-0.0959778,-0.00366211,-0.0169373,-0.0154114,0.025177,0.0038147
1219,0.00427246,-0.00915527,0.0163269,-0.0411987,-0.0233459,0.0283813,0.022583,0.00808716,-0.0282288
1220,0.0117493,-0.00610352,-0.0483704,0.0479126,-0.0158691,0.00167847,-0.00961304,0.00244141,0.0105286
1220,0.00717163,0.000457764,-0.0299072,0.0190735,0.0128174,-0.0164795,0.0146484,0.0172424,0.0177002
1220,0.0166321,0.0164795,-0.0395203,0.158691,-0.00457764,0.0198364,0.00717163,-0.0257874,-0.000915527
1220,0.0231934,0.00762939,-0.0456238,0.445404,0.0202942,0.0363159,0.0366211,0.0169373,0.0357056
1220,0.00442505,-0.00137329,-0.0112915,0.244904,0.00823975,0.00259399,0.0466919,0.0189209,-0.00473022
1220,0.0367737,0.014801,-0.0038147,-0.00534058,0.0108337,-0.0149536,-0.0114441,0.0247192,0.0177002
1220,-0.0285339,-0.00152588,0.058136,-0.131378,0.00900269,-0.0318909,-0.0236511,0.0183105,0.0302124
1220,0.0271606,0.0482178,0.0462341,-0.294647,-0.00335693,-0.0126648,-0.00259399,-0.00457764,0.000305176
1220,0.0413513,0.0248718,0.0202942,-0.21759,0.0250244,0.00167847,-0.00244141,0.0340271,0.0390625
1220,0.000915527,0.0292969,0.0791931,-0.0360107,0.000457764,0.0201416,0.00457764,0.000457764,-0.0288391
1221,0.0114441,0.0244141,0.0479126,-0.0154114,-0.00747681,0.0886536,-0.00411987,-0.00457764,-0.00442505
1221,0.0265503,-0.00305176,-0.00991821,-0.0271606,0.00793457,0.0418091,0.0117493,0.0244141,0.0196838
1221,-0.0114441,0.0117493,-0.0151062,-0.0621033,-0.00274658,0.0360107,0.0523376,-0.0273132,-0.0325012
1221,0.0450134,0.0175476,-0.0741577,-0.0723267,0.0398254,0.0288391,-0.0158691,0.00518799,0.027771
1221,0.00793457,-0.0164795,-0.0335693,-0.0617981,-0.00747681,-0.00610352,0.0123596,0.00396729,-0.00732422
1221,0.022583,0.0228882,-0.0106812,-0.104828,0.0227356,0.0357056,-0.00839233,-0.014801,0.00701904
1221,0.0137329,-0.0224304,-0.0332642,-0.0894165,0.0389099,0.0088501,-0.00946045,0.0296021,0.0262451
1221,0.00717163,0.00808716,-0.00137329,-0.1091,-0.000305176,-0.00747681,0.0228882,0.0146484,-0.0270081
1221,0.0497437,0.00534058,-0.037384,0.0350952,0.0163269,0.022583,0.0239563,0.018158,-0.0154114
1221,0.00717163,-0.0231934,-0.0569153,0.188599,0.0167847,-0.00473022,0.0115967,0.0489807,-0.00778198
1222,-0.00350952,0.00900269,-0.0282288,0.218353,-0.0204468,0.0328064,0.00686646,0.0312805,-0.0221252
1222,-0.000152588,0.00244141,-0.0588989,0.20752,0.0132751,0.0354004,-0.0132751,0.0100708,0.0201416
1222,0.00442505,-0.0109863,-0.0325012,0.132599,-0.00839233,-0.00656128,0.0146484,0.0262451,-0.0126648
1222,0.0154114,0.0334167,-0.0167847,0.0872803,-0.00961304,0.0323486,0.000457764,-0.00808716,-0.00778198
1222,0.025177,-0.0134277,0.00137329,0.169525,0.00549316,0.00228882,-0.0202942,0.0375366,0.00167847
1222,-0.00946045,0.00991821,0.0550842,0.223541,-0.00946045,-0.0125122,-0.00793457,0.00656128,-0.0312805
1222,0.00656128,0.00610352,0.0187683,0.190277,0.0531006,0.00900269,-0.0222778,0.0224304,-0.0186157
1222,0.0088501,-0.0151062,0.0764465,-0.0161743,0.0189209,-0.0177002,-0.032196,0.00717163,-0.0254822
1222,0.00289917,0.0312805,0.0749207,-0.311584,0.0120544,0.0456238,-0.00411987,-0.00244141,-0.0285339
1222,0.0306702,0.00518799,0.0431824,-0.256805,0.0111389,0.0276184,-0.00411987,0.00671387,0.00747681
1223,-0.00244141,0.00564575,0.0779724,-0.172577,-0.022583,0.00411987,0.0398254,0.0234985,-0.0180054
1223,0.00839233,0.0276184,0.0491333,-0.0817871,-0.00701904,0.0115967,0.0323486,0.00289917,-0.0276184
1223,0.0209045,-0.00137329,0.0497437,-0.0976562,0.0216675,0.00183105,0.0178528,0.0318909,-0.00732422
1223,-0.000152588,0.0354004,0.0547791,-0.0671387,0.0216675,0.0189209,0.0254822,0.00305176,-0.0291443
1223,0.0108337,0.0315857,0.0283813,-0.0239563,-0.00213623,0.0100708,0.0062561,0.00930786,-0.012207
1223,-0.0144958,-0.00579834,0.0430298,-0.0450134,-0.00808716,-0.0357056,0.0109863,0.0233459,-0.0146484
1223,0.0236511,0.0186157,0.0495911,0.0657654,-0.00152588,-0.00259399,0.0178528,-0.0105286,-0.0201416
1223,-0.00991821,-0.00366211,0.0572205,0.0967407,0.00152588,-0.0120544,0.0108337,0.0215149,0.00762939
1223,-0.000152588,0.0146484,0.0845337,0.0212097,-0.0190735,0.00442505,0.0198364,-0.00915527,-0.0296021
1223,0.0515747,0.0544739,0.00823975,0.0378418,0.0123596,0.0691223,0.0178528,-0.00579834,-0.0177002
1224,0.0276184,-0.0180054,-0.0131226,-0.0154114,0.0247192,0.0509644,0.0187683,0.0184631,-0.0132751
1224,0.00823975,0.0160217,0.00823975,-0.0959778,0.0088501,0.0642395,0.0114441,-0.0167847,-0.0267029
1224,0.0392151,0.000152588,-0.0440979,0.0730896,0.0540161,-0.0309753,-0.0062561,0.022583,-0.00350952
1224,-0.0216675,-0.00610352,0.0112915,0.0634766,0.0311279,-0.093689,-0.00854492,0.0186157,-0.00839233
1224,-0.00595093,0.0334167,0.0305176,0.0178528,-0.0106812,-0.0257874,0.000152588,-0.0326538,0.000915527
1224,-0.00457764,-0.0157166,0.0390625,0.0744629,0.0445557,-0.0190735,-0.0189209,0.0332642,0.0299072
1224,-0.00808716,0.030365,0.0569153,0.131683,-0.0204468,-0.00686646,0.0344849,-0.00228882,-0.00595093
1224,0.0192261,0.027771,-0.0317383,0.143127,0.0480652,0.0462341,0.0106812,-0.00564575,0.0196838
1224,0.0105286,-0.0112915,-0.0137329,-0.0427246,0.0289917,0.0509644,0.00732422,0.0292969,0.0273132
1224,0.00900269,0.0350952,-0.0151062,-0.147095,-0.0140381,0.0758362,0.0300598,0.00167847,0.0151062
1225,0.0219727,0.00579834,-0.0453186,-0.19989,0.0228882,0.0474548,-0.0253296,0.0343323,0.0408936
1225,-0.019989,-0.000305176,-0.00152588,-0.150452,-0.00488281,0.00335693,-0.00930786,0.0050354,0.0192261
1225,0.00946045,0.0233459,-0.00106812,-0.071106,0.0112915,-0.00823975,0.00320435,-0.0151062,0.0566101
