Frame,RF,VL,BF,TA,SOL,GAS_MED,GAS_LAT,GLUT_MED,GLUT_MAX
1319,0.0163269,-0.0656128,0.0566101,0.0137329,0.0318909,0.00152588,-0.195465,0.0111389,0.0088501
1319,0.0297546,-0.0283813,0.0311279,0.00839233,0.121613,-0.00152588,-0.0918579,0.0192261,0.0326538
1319,0.0308228,0.0149536,0.0317383,0.00610352,0.0808716,-0.0126648,0.0184631,0.00823975,-0.0166321
1319,0.0474548,0.0308228,0.025177,-0.00686646,-0.00534058,-0.0276184,0.0694275,0.00442505,0.0537109
1319,0.0602722,0.0430298,0.0320435,0.0205994,-0.063324,-0.0186157,0.0785828,0.01297,-0.00228882
1319,0.0465393,0.0436401,0.0117493,-0.0166321,-0.00823975,0.0038147,-0.00686646,-0.00411987,0.0164795
1319,0.0289917,0.0198364,0.00473022,-0.00839233,0.00320435,0.0222778,-0.0762939,0.0196838,0.0315857
1319,0.00167847,0.0178528,-0.000457764,-0.00656128,0.0250244,0.0817871,-0.070343,-0.0106812,-0.00289917
1319,-0.00747681,0.0344849,0.00991821,-0.00854492,0.00396729,0.075531,-0.00564575,0.00259399,0.025177
1319,0.017395,0.0245667,-0.0253296,0.0038147,0.0852966,0.0570679,0.180969,0.00656128,0.0302124
1320,0.01297,0.0337219,-0.000610352,0.0126648,0.13855,0.0126648,0.240784,0.00411987,-0.019989
1320,0.0349426,0.00518799,-0.0328064,0.0134277,0.0712585,-0.0299072,0.26123,-0.000305176,0.0331116
1320,0.0141907,0.0352478,0.00549316,0.0360107,0.0466919,-0.0535583,0.284271,-0.0114441,0.00396729
1320,0.0111389,0.00549316,0.00686646,0.0108337,0.0485229,-0.0485229,0.237885,-0.00411987,0.000610352
1320,0.0297546,0.00930786,0.000762939,-0.00167847,0.0361633,-0.0215149,0.254059,0.0244141,0.0012207
1320,0.00488281,0.00915527,0.0250244,0.0146484,0.0331116,0.0135803,0.224457,0.00564575,0.0151062
1320,0.0210571,-0.208588,0.0140381,0.0192261,-0.0137329,0.0315857,0.234222,-0.00534058,0.0325012
1320,0.0152588,-0.533752,0.0196838,0.00442505,0.0205994,0.0367737,0.220337,0.0144958,-0.00274658
1320,-0.0161743,-0.37674,0.032196,-0.00518799,-0.00930786,0.0485229,-0.0735474,0.018158,-0.0108337
1320,-0.0143433,0.0180054,0.0114441,-0.00854492,-0.00305176,0.0341797,-0.050354,0.0158691,0.0366211
1321,0.0157166,0.325623,0.018158,-0.0134277,0.0411987,0.0302124,-0.0718689,0.00350952,-0.00930786
1321,0.01297,0.453033,0.0332642,0.00259399,0.117798,0.0311279,-0.0985718,-0.00183105,-0.000305176
1321,0.00579834,0.377045,0.0546265,0.0140381,0.0942993,0.00350952,-0.113068,-0.00106812,-0.00488281
1321,-0.00778198,0.243378,0.0714111,0.0100708,0.226746,-0.0213623,-0.133514,-0.0192261,-0.00839233
1321,-0.00930786,0.123749,0.0517273,0.00274658,0.240021,-0.00701904,-0.13031,0.0196838,-0.00717163
1321,-0.00656128,0.0352478,0.0686646,0.00976562,-0.0190735,-0.0296021,-0.142975,0.00762939,-0.0274658
1321,0.0296021,0.00228882,0.0593567,-0.0244141,0.00213623,-0.0244141,-0.137634,-0.00335693,-0.000152588
1321,0.0140381,-0.0656128,0.0221252,-0.0125122,-0.0363159,-0.0378418,-0.119324,0.0358582,0.00915527
1321,0.0137329,-0.0357056,-0.0274658,0.00473022,-0.0872803,0.00549316,-0.150604,0.010376,-0.0112915
1321,0.0038147,-0.0228882,-0.0466919,0.00228882,-0.105133,0.0138855,-0.0964355,0.025177,0.0131226
1322,-0.0164795,-0.0257874,-0.0631714,0.0154114,-0.0219727,0.0190735,-0.107727,0.0117493,-0.0187683
1322,0.00137329,0.000152588,-0.0680542,0.000152588,0.0544739,-0.000610352,-0.106812,0.015564,-0.0242615
1322,0.00961304,0.0114441,-0.0332642,0.0341797,0.0361633,0.0323486,0.038147,0.00854492,0.00839233
1322,-0.00396729,0.00213623,-0.00915527,0.0236511,-0.000762939,0.00946045,0.0817871,-0.00579834,-0.0524902
1322,-0.00350952,0.00167847,0.0215149,0.00320435,0.0967407,-0.00854492,0.0627136,-0.00869751,0.0166321
1322,0.00274658,-0.0117493,0.00564575,0.0227356,-0.00564575,-0.00549316,-0.0189209,0.000457764,-0.00396729
1322,0.0315857,-0.0166321,-0.0444031,0.00335693,-0.092926,0.0344849,-0.0505066,0.00564575,0.0088501
1322,0.0050354,-0.000762939,-0.0395203,-0.00289917,-0.00610352,0.0209045,-0.0386047,0.0250244,0.018158
1322,0.00976562,-0.00823975,-0.0117493,0.0248718,-0.329285,0.00335693,-0.0274658,-0.00137329,-0.00366211
1322,0.027771,-0.000305176,-0.0230408,0.0138855,-0.290985,-0.00198364,0.00549316,0.00823975,0.0419617
1323,-0.00534058,-0.0187683,-0.0111389,0.0320435,-0.109558,-0.025177,0.00442505,-0.0012207,0.0440979
1323,0.00671387,0.0111389,-0.0088501,-0.000152588,0.0219727,-0.0154114,-0.0125122,0.00488281,0.0416565
1323,0.0276184,-0.000152588,-0.0283813,-0.000152588,0.139008,0.0447083,0.0256348,0.0106812,0.063324
1323,0.0306702,-0.00549316,-0.0141907,0.0288391,0.166626,0.0741577,0.00717163,0.00656128,0.0283813
1323,0.0163269,-0.00335693,-0.00259399,0.0166321,0.183716,0.035553,0.00549316,0.0343323,0.0408936
1323,0.0177002,0.00335693,0.00946045,0.0517273,0.059967,0.025177,0.0135803,0.0190735,0.0170898
1323,0.00823975,0.010376,-0.00442505,0.0222778,0.00732422,0.030365,-0.0270081,0.0144958,0.00595093
1323,0.0128174,0.00915527,0.000305176,0.0222778,-0.0396729,0.0177002,-0.00869751,0.0138855,0.0231934
1323,-0.00106812,-0.00427246,0.0335693,0.0132751,-0.339966,0.0325012,-0.101929,0.0175476,-0.0187683
1323,0.00595093,0.00686646,0.0489807,0.0152588,-0.267181,0.0382996,-0.0723267,-0.00366211,0.0221252
1324,0.0389099,0.00549316,0.0328064,0.0184631,-0.0920105,0.0105286,0.0227356,0.0108337,0.000305176
1324,-0.0100708,0.000457764,0.0474548,0.000457764,-0.0247192,0.0163269,0.0553894,-0.00671387,-0.0126648
1324,0.0215149,0.00137329,0.0239563,0.00762939,0.01297,0.0337219,0.0544739,-0.00915527,0.0262451
1324,-0.0100708,-0.0297546,0.0286865,0.00198364,0.032196,0.0331116,0.0306702,0.00259399,0.00778198
1324,0.0144958,0.00976562,0.0500488,-0.0106812,0.06073,-0.083313,0.0132751,-0.0146484,-0.00167847
1324,0.0248718,0.0164795,0.0325012,-0.0126648,0.0485229,-0.0756836,0.0434875,0.00839233,0.00930786
1324,0.00717163,-0.012207,-0.00320435,-0.0175476,0.0643921,-0.00793457,-0.0253296,-0.00854492,0.000762939
1324,0.00350952,0.0238037,-0.0196838,0.00808716,0.0646973,-0.0256348,-0.039978,-0.00717163,0.00610352
1324,-0.0201416,-0.0157166,0.000152588,0.0050354,0.0364685,-0.0440979,-0.0547791,0.00183105,-0.00671387
1324,0.0212097,-0.00686646,0.0308228,-0.00473022,-0.0152588,-0.0180054,-0.0852966,-0.00778198,-0.00167847
1325,0.032959,0.000457764,-0.00518799,-0.00778198,0.0335693,-0.0215149,-0.0511169,0.0186157,-0.00778198
1325,0.0109863,0.0137329,0.0393677,0.0169373,0.0733948,0.00762939,-0.0111389,0.0297546,-0.0120544
1325,0.0346375,0.0157166,0.0288391,0.0135803,0.0715637,0.0248718,0.0453186,0.00991821,0.0164795
1325,0.0440979,-0.0062561,0.032959,0.0140381,0.0149536,0.0544739,0.0361633,0.0338745,-0.0242615
1325,0.0338745,0.0126648,0.0289917,0.0106812,-0.0788879,0.0364685,-0.0352478,0.00213623,-0.0270081
1325,0.0302124,0.0106812,-0.000610352,-0.00320435,-0.0701904,0.0151062,-0.043335,0.0151062,-0.0125122
1325,0.0343323,0.0244141,0.0177002,-0.00106812,-0.0151062,0.0210571,-0.0505066,0.0140381,-0.0152588
1325,0.0349426,0.0341797,0.0218201,-0.000610352,0.0630188,0.000457764,-0.0436401,0.00930786,-0.000915527
1325,0.0212097,-0.00106812,0.010376,0.0267029,0.0628662,-0.0260925,0.0343323,0.0151062,-0.0195312
1325,0.00427246,0.0183105,0.0184631,0.0128174,-0.00686646,-0.0219727,0.0854492,-0.0038147,0.00213623
1326,0.0244141,0.00274658,0.00167847,-0.00976562,0.0352478,-0.0341797,0.12619,0.00640869,0.0205994
1326,0.0062561,0.00244141,0.0393677,-0.00534058,0.00671387,0.0012207,0.0177002,0.000457764,0.0187683
1326,0.00900269,-0.0012207,0.0256348,-0.0112915,-0.0708008,0.038147,-0.0740051,-0.0112915,0.0285339
1326,0.0271606,-0.0236511,0.032959,-0.00228882,-0.174713,0.0662231,-0.0276184,0.0283813,0.0189209
1326,0.00518799,0.0283813,0.0250244,0.0216675,-0.0878906,0.0735474,-0.0358582,0.0114441,-0.0135803
1326,0.0180054,0.0178528,-0.0135803,0.0128174,0.0306702,0.0950623,-0.00183105,-0.0135803,0.0170898
1326,0.0135803,0.0190735,-0.0364685,0.0462341,0.126953,0.0631714,-0.0378418,0.0280762,-0.0169373
1326,0.00946045,0.0439453,-0.0294495,0.00106812,0.131989,-0.0161743,-0.0170898,0.0115967,-0.00961304
1326,0.0012207,0.0268555,0.00366211,0.020752,0.0883484,-0.0915527,0.000915527,0.0187683,0.00808716
1326,0.0271606,0.0358582,0.00350952,0.0308228,0.0454712,-0.0219727,-0.0198364,0.0088501,-0.0219727
1327,0.0125122,0.0152588,-0.00732422,0.00701904,0.0325012,0.0112915,-0.00457764,0.0149536,0.0405884
1327,0.00335693,0.0125122,0.038147,0.0205994,-0.161133,-0.00747681,0.0526428,0.0183105,-0.00442505
1327,0.0445557,0.0050354,0.0233459,0.00457764,-0.088501,0.0117493,0.0521851,0.0161743,-0.0242615
1327,0.0204468,-0.0308228,0.0257874,0.0163269,0.0125122,-0.00961304,0.062561,-0.00244141,0.0186157
1327,-0.0210571,-0.0602722,0.0141907,0.00167847,0.0718689,-0.0450134,0.000610352,0.0239563,-0.0163269
1327,0.014801,-0.025177,0.0300598,-0.0302124,0.0759888,-0.043335,-0.0628662,0.015564,0.0486755
1327,0.01297,-0.0279236,0.00640869,0.00473022,0.0724792,-0.0151062,-0.0544739,0.0325012,0.00259399
1327,-0.0186157,0.00411987,-0.00167847,0.00564575,0.0386047,0.00427246,-0.0535583,-0.00946045,0.0160217
1327,-0.00335693,0.0282288,-0.0202942,-0.0106812,0.0012207,0.000305176,-0.0234985,0.000915527,0.0398254
1327,0.0234985,0.0445557,-0.0282288,0.00305176,-0.0450134,0.00595093,-0.0427246,0.0280762,0.00350952
1328,0.0128174,0.0488281,-0.0265503,0.00396729,-0.0906372,0.0384521,-0.0514221,0.0189209,0.00808716
1328,-0.00686646,0.0595093,0.00198364,0.0190735,-0.0521851,0.0125122,-0.00747681,0.01297,0.0234985
1328,0.00793457,0.0469971,0.0234985,0.0230408,0.0137329,0.012207,-0.0514221,-0.0114441,-0.0212097
1328,0.040741,0.0547791,0.0253296,0.0192261,-0.00595093,-0.000457764,-0.0280762,0.00137329,0.00198364
1328,-0.00366211,0.0535583,0.0379944,0.0146484,0.119934,-0.00991821,-0.0398254,-0.00244141,0.00793457
1328,0.032196,0.0556946,0.0424194,0.0132751,0.0990295,0.00823975,-0.0050354,0.0114441,0.00534058
1328,0.0201416,0.0393677,0.0550842,0.0265503,0.0575256,0.0012207,0.000915527,-0.00823975,0.0195312
1328,-0.00473022,0.0195312,0.0393677,0.0152588,0.0219727,-0.000610352,0.00930786,-0.00274658,0.0259399
1328,-0.0088501,0.019989,0.0233459,0.00183105,0.0193787,0.0238037,0.00808716,-0.0360107,0.0302124
1328,0.0163269,-0.0270081,0.0170898,0.018158,0.0468445,0.000762939,-0.00854492,-0.000152588,0.0163269
1329,0.00549316,0.0050354,0.0387573,-0.017395,0.0178528,-0.0196838,-0.0469971,-0.00518799,0.0178528
1329,0.0117493,0.00701904,0.0291443,-0.00579834,0.0520325,-0.0312805,-0.0274658,-0.00366211,0.0387573
1329,0.0375366,-0.0163269,0.0323486,0.0248718,0.0204468,-0.0183105,-0.0343323,-0.000152588,0.0088501
1329,0.0137329,-0.000152588,0.0236511,-0.00320435,-0.0430298,0.00411987,-0.040741,0.0158691,0.0245667
1329,0.0318909,0.00289917,-0.0170898,0.0164795,-0.0309753,0.0062561,0.0839233,0.00534058,0.0268555
1329,0.0172424,-0.0125122,-0.0437927,0.00488281,-0.0584412,0.00991821,0.128784,0.00564575,-0.00152588
1329,0.0196838,-0.00259399,-0.0415039,-0.00991821,-0.0360107,0.0326538,0.0749207,0.0241089,0.0167847
1329,0.0250244,0.01297,0.0247192,0.0128174,0.0241089,0.015564,0.0428772,0.0271606,-0.00946045
1329,0.0190735,0.00869751,0.000152588,0.00518799,0.141144,0.0222778,0.0262451,0.0257874,-0.000305176
1329,0.00610352,-0.00488281,0.032959,0.0144958,0.0787354,0.00808716,0.0390625,0.0231934,0.018158
1330,0.00717163,0.00839233,0.0428772,0.0236511,0.0465393,0.012207,0.0195312,0.0270081,-0.0038147
1330,-0.00457764,0.0268555,0.0543213,0.0241089,0.0189209,0.0138855,0.0582886,0.0236511,0.018158
1330,0.00167847,0.0111389,0.0515747,0.0132751,0.0186157,-0.00457764,0.0389099,0.00961304,0.00839233
1330,0.000152588,0.0228882,0.0674438,0.00488281,-0.0128174,0.0163269,-0.0291443,0.0172424,0.000305176
1330,-0.0119019,-0.017395,0.0271606,0.0102234,0.0196838,0.0233459,-0.00411987,-0.00808716,0.0244141
1330,-0.00305176,-0.0349426,-0.00579834,0.0216675,0.00320435,0.00961304,-0.0712585,-0.00442505,-0.0247192
1330,0.0236511,-0.0283813,0.00488281,-0.00930786,0.090332,-0.00366211,-0.142059,0.0038147,-0.00701904
1330,0.0144958,-0.0242615,0.0115967,0.00900269,0.121765,-0.0187683,-0.148163,-0.010376,0.00396729
1330,0.0221252,-0.00320435,0.0170898,0.0302124,0.127258,-0.00595093,-0.0822449,-0.00289917,0.0167847
1330,0.0254822,-0.00976562,0.0157166,-0.000762939,0.110779,0.022583,0.0738525,-0.00244141,0.0271606
1331,0.00549316,0.00457764,0.00457764,0.0106812,0.0749207,0.0396729,0.157166,0.0144958,-0.017395
1331,0.00991821,0.0144958,-0.00488281,0.00427246,0.043335,0.0715637,0.196381,-0.0112915,0.0210571
1331,0.0318909,0.0177002,-0.0062561,0.00900269,-0.0688171,0.0421143,0.151062,-0.0112915,0.0180054
1331,-0.000305176,0.0123596,0.0177002,0.025177,-0.187683,0.0379944,0.0421143,0.020752,0.0140381
1331,0.0369263,0.0590515,-0.019989,0.00366211,-0.0505066,0.000915527,0.00640869,0.0253296,0.0292969
1331,0.0115967,0.0622559,-0.042572,0.0222778,-0.0115967,-0.0195312,0.0221252,0.0215149,0.0361633
1331,0.00228882,0.0454712,-0.0346375,0.0180054,-0.0660706,-0.00717163,0.0408936,0.00793457,0.00747681
1331,0.0186157,0.0367737,-0.0170898,0.0141907,-0.0578308,0.0149536,0.0521851,0.0306702,0.0152588
1331,-0.00411987,0.00305176,-0.00137329,0.0154114,-0.0387573,0.0219727,0.0128174,0.0274658,-0.0151062
1331,0.0140381,0.0228882,-0.019989,0.00732422,-0.0357056,0.0238037,0.0895691,0.00366211,0.0038147
1332,0.000457764,-0.00610352,-0.0132751,0.00488281,0.0311279,0.0164795,0.0796509,-0.00152588,0.00976562
1332,-0.0112915,0.0189209,0.0222778,0.0106812,0.0274658,0.0576782,0.0456238,-0.0038147,-0.000305176
1332,-0.000457764,-0.00991821,0.0187683,0.00457764,0.0430298,0.00320435,0.0828552,-0.0143433,0.0160217
1332,-0.019989,-0.0517273,0.017395,-0.00488281,0.0050354,0.030365,0.0500488,0.00915527,0.00900269
1332,0.00488281,-0.406342,-0.00869751,-0.0149536,0.0402832,-0.0271606,0.0291443,0.000610352,0.0234985
1332,0.00808716,-0.543365,-0.0184631,-0.0062561,0.0737,-0.0440979,0.00747681,-0.00213623,0.00488281
1332,-0.00259399,-0.22583,0.0012207,-0.00823975,-0.0495911,-0.00671387,-0.00183105,-0.00610352,0.0123596
1332,0.00427246,0.186462,-0.00579834,-0.00289917,-0.092926,0.000610352,0.0169373,0.0285339,0.0411987
1332,0.012207,0.408936,0.00427246,0.0137329,-0.105743,0.0422668,-0.000610352,0.00411987,0.0369263
1332,0.0317383,0.433044,0.0125122,0.0012207,-0.093689,0.038147,-0.00167847,0.0262451,0.0117493
1333,0.0177002,0.340881,0.0141907,0.0291443,-0.0480652,0.0178528,-0.0201416,0.0320435,-0.00595093
1333,0.0248718,0.219116,-0.00610352,0.0187683,0.0492859,0.0369263,-0.0593567,0.00793457,0.0108337
1333,0.0314331,0.121307,-0.00946045,0.0178528,0.103607,0.0395203,-0.0134277,0.00915527,0.0088501
1333,0.0201416,0.0213623,0.0141907,0.0198364,0.0524902,-0.0674438,0.00274658,0.00946045,-0.0144958
1333,0.0192261,-0.0318909,0.0161743,0.00534058,0.0335693,-0.0532532,-0.000305176,0.0300598,0.0236511
1333,0.030365,-0.0498962,0.0125122,-0.00976562,0.00610352,-0.00869751,0.0292969,0.0218201,0.0343323
1333,0.00183105,-0.0486755,0.039978,0.0138855,-0.0242615,0.0062561,0.00839233,0.00839233,-0.000152588
1333,0.0143433,0.00213623,0.0386047,0.00640869,0.00457764,0.00350952,0.0242615,0.00457764,0.0389099
1333,0.0172424,-0.0161743,0.0170898,0.0149536,0.0219727,0.0102234,-0.00320435,0.0193787,0.0279236
1333,-0.0102234,-0.0157166,0.0151062,-0.00671387,0.00427246,-0.0183105,-0.0273132,-0.0164795,0.0354004
1334,-0.00732422,-0.0157166,0.0128174,0.00228882,0.0575256,0.00808716,-0.0254822,0.0088501,0.019989
1334,-0.0302124,-0.0102234,0.0120544,0.00213623,-0.0137329,-0.0375366,-0.0326538,0.000762939,-0.0141907
1334,-0.0216675,0.00564575,0.0286865,-0.00991821,0.00564575,-0.0779724,0.0184631,-0.000305176,0.0128174
1334,-0.0375366,-0.00717163,0.0328064,-0.00213623,0.0558472,-0.0137329,0.0177002,0.00839233,0.00762939
1334,-0.017395,0.00701904,0.0430298,0.010376,0.0657654,0.0419617,0.00167847,0.00518799,0.00762939
1334,0.00488281,-0.0248718,-0.00915527,0.0257874,0.0588989,0.00808716,-0.0158691,0.0213623,0.0286865
1334,0.0149536,-0.00305176,-0.012207,0.0114441,0.038147,0.00244141,-0.0292969,0.0215149,-0.0167847
1334,0.0338745,0.00442505,0.0119019,-0.0195312,0.0158691,-0.00534058,-0.0393677,0.0280762,0.00640869
1334,0.0671387,-0.0224304,0.0361633,0.00961304,-0.0184631,0.0088501,-0.032959,0.0230408,0.00259399
1334,0.0631714,-0.00579834,0.0480652,0.0204468,-0.0909424,0.0120544,-0.0450134,0.0132751,-0.0196838
1335,0.0431824,0.0108337,0.00488281,0.00488281,-0.0212097,0.0157166,-0.0456238,0.0120544,0.0393677
1335,0.0457764,-0.00411987,0.00640869,0.0109863,0.0221252,0.0550842,-0.092926,0.00473022,0.0325012
1335,0.0375366,0.00549316,0.0140381,0.00747681,0.0569153,0.0979614,-0.117645,-0.0125122,0.0219727
1335,0.0236511,0.0117493,0.0141907,0.00808716,0.135956,0.0569153,-0.144348,0.0157166,0.00701904
1335,-0.00335693,0.00518799,0.00228882,-0.00152588,0.134277,0.0688171,-0.192108,0.00244141,-0.00762939
1335,0.018158,-0.0189209,-0.00534058,-0.000457764,0.0805664,0.0442505,-0.0323486,0.0132751,0.00320435
1335,-0.000915527,-0.00457764,0.00442505,-0.0038147,0.0466919,0.0135803,0.184937,0.0193787,0.0175476
1335,-0.00488281,0.000610352,0.014801,-0.000457764,0.0271606,-0.0453186,0.224762,-0.000610352,-0.00839233
1335,0.0120544,-0.0163269,0.00762939,0.00488281,-0.000152588,-0.0645447,0.209045,0.00106812,0.018158
1335,0.0186157,0.000610352,0.0192261,-0.00396729,0.0741577,-0.0602722,0.219879,0.0189209,-0.00183105
1336,0.00701904,0.00213623,0.0152588,-0.00564575,0.0517273,-0.019989,0.211945,-0.0149536,0.0190735
1336,0.0177002,0.0114441,0.00244141,0.0177002,-0.319977,-0.0160217,0.12558,0.0216675,0.0302124
1336,0.0222778,-0.00686646,0.00732422,0.0361633,-0.292358,0.0228882,-0.0279236,0.00610352,-0.00335693
1336,-0.00152588,-0.000457764,0.00488281,0.0201416,-0.0975037,0.0343323,-0.0201416,0.0221252,0.0325012
1336,0.0169373,0.00762939,0.0263977,-0.00915527,-0.018158,0.0473022,-0.0247192,0.0166321,0.0141907
1336,0.0157166,0.00289917,0.0236511,0.0117493,0.0411987,0.0457764,-0.00549316,-0.00686646,-0.00289917
1336,0.0193787,0.0335693,0.0151062,0.0440979,0.0787354,0.0149536,0.0372314,0.00671387,0.00839233
1336,0.0135803,0.0480652,0.0305176,0.0302124,0.0334167,0.0315857,0.0447083,-0.0169373,0.00839233
1336,-0.00808716,0.00747681,0.0205994,0.00106812,0.0309753,0.00961304,0.0267029,0.00762939,0.0280762
1336,-0.00915527,-0.0268555,0.0216675,0.0325012,-0.0242615,0.0062561,0.0222778,0.0119019,-0.0166321
1337,-0.00839233,0.00762939,0.0187683,-0.0205994,0.00350952,-0.00717163,0.0187683,-0.0112915,0.0144958
1337,0.0143433,-0.0180054,0.0236511,-0.0163269,0.0422668,-0.0236511,0.0970459,0.0012207,0.0257874
1337,0.0132751,-0.00671387,0.0364685,-0.00579834,0.0527954,-0.0230408,0.0379944,0.00946045,-0.0387573
1337,0.00228882,0.000610352,0.0297546,-0.00823975,0.0636292,-0.00259399,0.0279236,0.00671387,0.0238037
1337,-0.00244141,0.00579834,0.0164795,0.0138855,0.0228882,0.0283813,0.0576782,-0.0231934,0.00656128
1337,-0.00396729,-0.0109863,0.0283813,0.0190735,-0.00213623,0.0299072,0.0428772,0.00778198,0.00778198
1337,0.0111389,0.00457764,0.00534058,0.0172424,0.00823975,0.0315857,0.0247192,-0.0038147,0.0276184
1337,0.0151062,0.0125122,0.00335693,0.0190735,-0.0247192,0.0358582,-0.00228882,0.000762939,-0.00656128
1337,0.00518799,-0.00213623,-0.00350952,0.0196838,-0.0520325,0.0358582,0.0286865,0.027771,0.0302124
1337,-0.000610352,0.00808716,-0.0210571,0.025177,-0.000915527,0.0418091,0.0175476,0.00549316,-0.00778198
1338,0.00442505,0.0138855,-0.0120544,0.0323486,0.0624084,0.0485229,0.0112915,0.00396729,0.000915527
1338,0.0300598,0.0050354,-0.0126648,0.0131226,0.0828552,0.0550842,0.0418091,0.0160217,0.0205994
1338,0.0166321,-0.000762939,-0.00366211,0.0250244,0.0376892,-0.0317383,0.0280762,0.014801,-0.0263977
1338,0.00457764,0.0212097,0.00793457,-0.00198364,0.00976562,-0.0634766,-0.00106812,0.000610352,0.00900269
1338,0.0218201,0.0135803,-0.00762939,-0.00350952,0.0862122,-0.0775146,0.0239563,0.0190735,0.0273132
1338,0.00549316,0.0201416,0.00427246,0.0143433,0.0300598,-0.00335693,0.00564575,-0.00610352,0.0114441
1338,0.00106812,0.00930786,-0.0117493,-0.00869751,-0.0205994,0.0183105,0.0372314,0.00259399,0.0401306
1338,0.0167847,0.0267029,0.010376,0.00518799,-0.0424194,0.00930786,0.0144958,0.018158,-0.00823975
1338,0.00610352,-0.00701904,0.00289917,-0.00518799,-0.0358582,0.0248718,0.0263977,-0.00900269,0.0198364
1338,0.0167847,-0.0201416,-0.0202942,0.014801,0.0149536,0.0401306,0.0569153,-0.0189209,0.0392151
1339,0.012207,-0.00167847,-0.00152588,0.00198364,0.0512695,0.0395203,0.0259399,-0.0112915,0.0253296
1339,0.020752,-0.00305176,-0.00732422,-0.000457764,0.106506,-0.0810242,0.045929,-0.0164795,0.0106812
1339,0.00320435,-0.00366211,0.00946045,0.00335693,0.134125,-0.0627136,-0.0201416,0.0112915,-0.0123596
1339,0.00213623,0.0128174,0.0141907,0.00335693,0.132446,-0.0239563,-0.0465393,-0.00335693,0.0253296
1339,0.0292969,0.00732422,0.0485229,-0.00289917,0.118561,-0.0338745,-0.0439453,0.0163269,0.0221252
1339,-0.00244141,0.0038147,0.0762939,0.0114441,0.0485229,-0.0138855,-0.0776672,0.0178528,-0.00686646
1339,0.0178528,0.0288391,0.0447083,0.0126648,-0.171204,-0.000915527,-0.0276184,0.0120544,-0.000762939
1339,0.0149536,0.00579834,0.0273132,0.0117493,-0.167847,0.0115967,0.00564575,0.00488281,0.00457764
1339,0.0144958,0.00350952,0.032196,0.00640869,-0.09552,0.017395,0.032959,0.00488281,0.0268555
1339,-0.00656128,0.0338745,0.0115967,0.00396729,-0.0410461,0.0248718,0.0195312,0.0123596,-0.00167847
1340,0.0141907,-0.00259399,0.00167847,0.0167847,-0.0157166,0.0222778,0.0318909,0.014801,-0.0212097
1340,0.0343323,0.00839233,-0.00488281,0.0135803,0.00976562,0.0151062,0.0140381,0.01297,0.0354004
1340,0.014801,0.00793457,-0.012207,0.01297,0.0265503,0.0146484,0.000457764,0.038147,0.00610352
1340,0.0180054,0.0224304,-0.0149536,0.0190735,0.0430298,0.0253296,-0.0119019,-0.00946045,0.0247192
1340,0.0318909,0.0125122,-0.0250244,0.0114441,0.0512695,0.032959,0.00320435,0.0186157,0.0213623
1340,0.015564,-0.00915527,0.0012207,-0.00946045,-0.00106812,0.014801,-0.0196838,-0.00686646,0.00442505
